Date,Open,High,Low,Close,Adj Close,Volume
2020-06-30,3046.000000,3101.000000,3030.250000,3090.250000,3090.250000,844962
2020-07-01,3085.000000,3118.000000,3062.750000,3103.000000,3103.000000,870888
2020-07-02,3101.500000,3156.750000,3095.500000,3129.000000,3129.000000,970423
2020-07-05,3121.000000,3134.500000,3116.000000,3134.000000,3134.000000,1319723
2020-07-06,3121.000000,3174.750000,3120.750000,3172.000000,3172.000000,1089068
2020-07-07,3169.750000,3184.000000,3132.500000,3136.500000,3136.500000,882615
2020-07-08,3135.250000,3166.250000,3125.500000,3163.500000,3163.500000,1139690
2020-07-09,3166.000000,3170.750000,3105.250000,3141.000000,3141.000000,1277175
2020-07-10,3142.000000,3182.000000,3111.500000,3178.500000,3178.500000,1116626
2020-07-12,3182.000000,3199.750000,3181.750000,3190.250000,3190.250000,2899379
2020-07-13,3182.000000,3226.250000,3140.500000,3148.250000,3148.250000,1318497
2020-07-14,3150.000000,3192.000000,3119.000000,3183.500000,3183.500000,1635280
2020-07-15,3203.000000,3233.000000,3192.000000,3219.500000,3219.500000,1419635
2020-07-16,3223.250000,3228.500000,3188.500000,3194.500000,3194.500000,1073827
2020-07-17,3198.250000,3225.250000,3194.750000,3214.000000,3214.000000,804718
2020-07-19,3214.250000,3222.250000,3212.250000,3221.750000,3221.750000,1334117
2020-07-20,3214.250000,3251.500000,3190.250000,3245.250000,3245.250000,771885
2020-07-21,3243.750000,3273.000000,3239.250000,3251.250000,3251.250000,965242
2020-07-22,3249.250000,3271.500000,3227.250000,3265.500000,3265.500000,870907
2020-07-23,3267.500000,3284.500000,3214.250000,3227.500000,3227.500000,1187809
2020-07-24,3229.750000,3239.000000,3191.750000,3204.000000,3204.000000,1041284
2020-07-26,3210.500000,3213.750000,3192.000000,3201.250000,3201.250000,2976334
2020-07-27,3210.500000,3235.000000,3192.000000,3232.250000,3232.250000,761517
2020-07-28,3234.750000,3246.500000,3208.000000,3213.000000,3213.000000,811743
2020-07-29,3214.750000,3257.000000,3204.250000,3252.500000,3252.500000,659438
2020-07-30,3256.750000,3269.250000,3195.000000,3248.750000,3248.750000,1026724
2020-07-31,3269.250000,3273.750000,3212.500000,3263.500000,3263.500000,1170078
2020-08-02,3270.750000,3273.000000,3255.500000,3260.250000,3260.250000,1049691
2020-08-03,3270.750000,3295.500000,3254.500000,3288.500000,3288.500000,549146
2020-08-04,3290.500000,3301.500000,3271.000000,3300.000000,3300.000000,599455
2020-08-05,3300.500000,3323.500000,3292.250000,3316.000000,3316.000000,542479
2020-08-06,3317.250000,3346.000000,3300.500000,3344.250000,3344.250000,542479
2020-08-07,3343.500000,3347.750000,3322.500000,3344.750000,3344.750000,909596
2020-08-09,3347.250000,3347.250000,3335.250000,3341.000000,3341.000000,1398018
2020-08-10,3347.250000,3357.250000,3329.000000,3352.750000,3352.750000,661329
2020-08-11,3350.500000,3379.000000,3319.750000,3330.000000,3330.000000,974384
2020-08-12,3339.500000,3382.250000,3326.250000,3370.000000,3370.000000,866719
2020-08-13,3367.750000,3382.000000,3357.500000,3367.750000,3367.750000,714190
2020-08-14,3368.750000,3380.250000,3349.750000,3361.500000,3361.500000,665298
2020-08-16,3365.750000,3369.250000,3365.500000,3367.750000,3367.750000,534606
2020-08-17,3365.750000,3383.000000,3365.000000,3379.750000,3379.750000,408070
2020-08-18,3379.250000,3390.500000,3365.250000,3387.000000,3387.000000,601229
2020-08-19,3388.500000,3395.500000,3365.500000,3372.750000,3372.750000,720650
2020-08-20,3370.000000,3387.000000,3344.500000,3380.750000,3380.750000,743300
2020-08-21,3383.500000,3396.250000,3356.500000,3392.500000,3392.500000,723095
2020-08-23,3398.000000,3403.500000,3395.500000,3400.000000,3400.000000,1154927
2020-08-24,3398.000000,3429.250000,3394.000000,3427.500000,3427.500000,691359
2020-08-25,3427.000000,3448.750000,3421.750000,3443.000000,3443.000000,731804
2020-08-26,3444.500000,3483.500000,3436.750000,3480.250000,3480.250000,637492
2020-08-27,3479.500000,3498.250000,3464.750000,3485.250000,3485.250000,1031257
2020-08-28,3487.750000,3509.250000,3480.750000,3504.500000,3504.500000,713068
2020-08-30,3508.500000,3517.750000,3508.500000,3517.250000,3517.250000,693986
2020-08-31,3508.500000,3524.500000,3490.000000,3499.000000,3499.000000,680344
2020-09-01,3493.750000,3530.000000,3484.250000,3527.000000,3527.000000,701143
2020-09-02,3529.000000,3587.000000,3526.250000,3579.250000,3579.250000,924937
2020-09-03,3578.500000,3586.500000,3424.750000,3461.500000,3461.500000,1908869
2020-09-04,3455.000000,3484.250000,3347.750000,3417.500000,3417.500000,1783626
2020-09-06,null,null,null,null,null,null
2020-09-08,3420.500000,3447.250000,3327.500000,3335.500000,3335.500000,2026634
2020-09-09,3320.000000,3424.000000,3295.500000,3400.250000,3400.250000,1014612
2020-09-10,3395.750000,3424.250000,3327.250000,3340.500000,3340.500000,1337442
2020-09-11,3345.500000,3376.250000,3308.750000,3333.750000,3333.750000,451061
2020-09-13,null,null,null,null,null,null
2020-09-14,3350.000000,3402.750000,3344.500000,3382.500000,3382.500000,132567
2020-09-15,3378.750000,3419.250000,3376.500000,3405.250000,3405.250000,77209
2020-09-16,3406.250000,3429.750000,3384.000000,3389.500000,3389.500000,96782
2020-09-17,3392.750000,3397.750000,3320.500000,3361.500000,3361.500000,106003
2020-09-18,3356.250000,3374.000000,3341.000000,3353.600098,3353.600098,1072178
2020-09-20,null,null,null,null,null,null
2020-09-21,3314.750000,3326.500000,3217.750000,3275.000000,3275.000000,1256851
2020-09-22,3271.000000,3309.500000,3256.250000,3299.250000,3299.250000,946638
2020-09-23,3304.000000,3319.750000,3220.750000,3231.250000,3231.250000,1165489
2020-09-24,3227.750000,3268.250000,3198.000000,3238.000000,3238.000000,1288513
2020-09-25,3243.500000,3296.500000,3206.250000,3287.250000,3287.250000,1030582
2020-09-27,null,null,null,null,null,null
2020-09-28,3291.250000,3351.250000,3288.000000,3346.000000,3346.000000,809590
2020-09-29,3348.500000,3363.000000,3316.500000,3333.750000,3333.750000,729692
2020-09-30,3330.000000,3384.000000,3291.250000,3352.000000,3352.000000,1140694
2020-10-01,3344.750000,3387.750000,3343.750000,3367.750000,3367.750000,937681
2020-10-02,3366.750000,3374.750000,3300.250000,3339.250000,3339.250000,1259792
2020-10-04,null,null,null,null,null,null
2020-10-05,3358.000000,3400.000000,3346.500000,3393.000000,3393.000000,641071
2020-10-06,3392.250000,3421.750000,3330.750000,3353.250000,3353.250000,1150090
2020-10-07,3338.000000,3416.500000,3331.750000,3406.750000,3406.750000,895709
2020-10-08,3407.250000,3447.750000,3404.000000,3437.500000,3437.500000,638300
2020-10-09,3447.000000,3480.000000,3445.500000,3473.250000,3473.250000,571111
2020-10-11,null,null,null,null,null,null
2020-10-12,3470.250000,3541.250000,3464.000000,3532.750000,3532.750000,726172
2020-10-13,3533.750000,3536.000000,3491.250000,3504.750000,3504.750000,894785
2020-10-14,3502.250000,3524.000000,3472.250000,3481.000000,3481.000000,901013
2020-10-15,3479.500000,3486.750000,3431.500000,3475.500000,3475.500000,897971
2020-10-16,3478.500000,3508.500000,3461.250000,3462.250000,3462.250000,719766
2020-10-18,null,null,null,null,null,null
2020-10-19,3470.750000,3496.500000,3410.750000,3422.750000,3422.750000,1027486
2020-10-20,3435.750000,3469.750000,3418.000000,3432.250000,3432.250000,1078100
2020-10-21,3435.250000,3457.750000,3420.750000,3432.500000,3432.500000,1034105
2020-10-22,3430.500000,3453.000000,3402.250000,3449.250000,3449.250000,856913
2020-10-23,3455.750000,3463.500000,3431.750000,3451.750000,3451.750000,773247
2020-10-25,null,null,null,null,null,null
2020-10-26,3446.000000,3447.000000,3356.000000,3393.500000,3393.500000,1270433
2020-10-27,3394.500000,3410.250000,3368.000000,3383.000000,3383.000000,940467
2020-10-28,3368.750000,3370.750000,3260.750000,3263.500000,3263.500000,1529943
2020-10-29,3278.750000,3333.750000,3250.250000,3302.250000,3302.250000,1357129
2020-10-30,3268.250000,3296.250000,3225.000000,3264.750000,3264.750000,1733336
2020-11-01,null,null,null,null,null,null
2020-11-02,3262.250000,3323.500000,3243.250000,3300.500000,3300.500000,1313229
2020-11-03,3304.250000,3382.750000,3301.250000,3361.500000,3361.500000,1055224
2020-11-04,3362.500000,3480.000000,3319.250000,3435.000000,3435.000000,1504508
2020-11-05,3447.750000,3522.500000,3428.000000,3504.750000,3504.750000,1113831
2020-11-06,3509.000000,3519.000000,3456.500000,3500.750000,3500.750000,1103710
2020-11-08,null,null,null,null,null,null
2020-11-09,3522.500000,3668.750000,3515.750000,3544.000000,3544.000000,1805691
2020-11-10,3549.250000,3562.750000,3506.250000,3541.000000,3541.000000,1651819
2020-11-11,3546.500000,3576.750000,3530.750000,3568.000000,3568.000000,978070
2020-11-12,3574.500000,3575.000000,3513.000000,3532.500000,3532.500000,1209448
2020-11-13,3538.000000,3590.000000,3518.250000,3582.000000,3582.000000,827963
2020-11-15,null,null,null,null,null,null
2020-11-16,3586.750000,3636.750000,3586.000000,3623.000000,3623.000000,853041
2020-11-17,3626.000000,3630.000000,3584.000000,3606.750000,3606.750000,923520
2020-11-18,3603.750000,3623.250000,3556.000000,3565.000000,3565.000000,974851
2020-11-19,3561.750000,3582.500000,3542.000000,3580.000000,3580.000000,891717
2020-11-20,3560.500000,3582.500000,3542.500000,3554.250000,3554.250000,754973
2020-11-22,null,null,null,null,null,null
2020-11-23,3546.250000,3596.000000,3545.000000,3576.000000,3576.000000,755342
2020-11-24,3576.250000,3640.000000,3575.250000,3632.750000,3632.750000,763423
2020-11-25,3635.750000,3655.000000,3615.250000,3627.250000,3627.250000,703798
2020-11-27,null,null,null,null,null,null
2020-11-29,null,null,null,null,null,null
2020-11-30,3644.000000,3651.750000,3592.250000,3623.250000,3623.250000,993931
2020-12-01,3631.250000,3677.500000,3625.750000,3660.500000,3660.500000,839881
2020-12-02,3661.000000,3672.750000,3642.250000,3667.250000,3667.250000,678576
2020-12-03,3671.000000,3682.000000,3655.250000,3664.500000,3664.500000,716871
2020-12-04,3668.000000,3700.000000,3665.500000,3698.000000,3698.000000,567166
2020-12-06,null,null,null,null,null,null
2020-12-07,3695.000000,3705.000000,3672.250000,3690.750000,3690.750000,664937
2020-12-08,3682.250000,3708.000000,3664.000000,3702.000000,3702.000000,672062
2020-12-09,3707.250000,3715.000000,3659.250000,3672.500000,3672.500000,1143360
2020-12-10,3669.750000,3681.250000,3644.000000,3668.500000,3668.500000,918121
2020-12-11,3668.750000,3675.000000,3628.000000,3661.250000,3661.250000,296527
2020-12-13,null,null,null,null,null,null
2020-12-14,3677.500000,3698.500000,3644.250000,3646.500000,3646.500000,221323
2020-12-15,3652.250000,3695.750000,3642.750000,3694.500000,3694.500000,115720
2020-12-16,3695.000000,3711.500000,3687.250000,3700.750000,3700.750000,79520
2020-12-17,3703.250000,3727.000000,3699.500000,3721.250000,3721.250000,62060
2020-12-18,3722.250000,3748.250000,3708.000000,3726.250000,3726.250000,933634
2020-12-20,null,null,null,null,null,null
2020-12-21,3718.000000,3724.250000,3596.000000,3685.750000,3685.750000,1301639
2020-12-22,3684.750000,3695.250000,3663.750000,3677.250000,3677.250000,869272
2020-12-23,3674.500000,3701.500000,3651.000000,3681.500000,3681.500000,639737
2020-12-24,null,null,null,null,null,null
2020-12-27,null,null,null,null,null,null
2020-12-28,3682.250000,3732.250000,3675.000000,3727.500000,3727.500000,473807
2020-12-29,3730.000000,3747.750000,3714.500000,3720.000000,3720.000000,650390
